,file_loc,num_boolops,num_lines_with_boolops,file
1963,6,0,0,sentry/src/sentry/analytics/events/issue_resolved.py
1964,6,0,0,sentry/src/sentry/analytics/events/sentry_app_deleted.py
1965,6,0,0,sentry/src/sentry/analytics/events/organization_joined.py
1966,6,0,0,sentry/src/sentry/analytics/events/quick_trace_connected_services.py
1967,6,0,0,sentry/src/sentry/analytics/events/sentry_app_uninstalled.py
1968,6,0,0,sentry/src/sentry/analytics/events/sentry_app_installation_token_created.py
1969,6,0,0,sentry/src/sentry/analytics/events/first_event_sent.py
1970,6,0,0,sentry/src/sentry/analytics/events/project_issue_searched.py
1971,6,0,0,sentry/src/sentry/analytics/events/issue_tracker_used.py
1972,6,0,0,sentry/src/sentry/analytics/events/sentry_app_token_exchanged.py
1973,6,0,0,sentry/src/sentry/analytics/events/issue_assigned.py
1974,6,0,0,sentry/src/sentry/analytics/events/sso_enabled.py
1975,6,0,0,sentry/src/sentry/analytics/events/search_saved.py
1976,2,0,0,sentry/src/sentry/analytics/events/__init__.py
1977,6,0,0,sentry/src/sentry/analytics/events/codeowners_updated.py
1978,6,0,0,sentry/src/sentry/analytics/events/issue_unresolved.py
1979,6,0,0,sentry/src/sentry/analytics/events/release_created.py
1980,6,0,0,sentry/src/sentry/analytics/events/sentry_app_updated.py
1981,6,0,0,sentry/src/sentry/analytics/events/sentry_app_installation_updated.py
1982,6,0,0,sentry/src/sentry/analytics/events/first_transaction_sent.py
1983,6,0,0,sentry/src/sentry/analytics/events/issue_deleted.py
1984,6,0,0,sentry/src/sentry/analytics/events/integration_pipeline_step.py
1985,6,0,0,sentry/src/sentry/analytics/events/sentry_app_installed.py
1986,6,0,0,sentry/src/sentry/analytics/events/codeowners_created.py
1987,6,0,0,sentry/src/sentry/analytics/events/inbox_out.py
1988,6,0,0,sentry/src/sentry/analytics/events/team_created.py
1989,6,0,0,sentry/src/sentry/analytics/events/release_set_commits.py
1990,6,0,0,sentry/src/sentry/analytics/events/issue_mark_reviewed.py
1991,6,0,0,sentry/src/sentry/analytics/events/first_user_context_sent.py
1992,6,0,0,sentry/src/sentry/analytics/events/join_request_link_viewed.py
1993,6,0,0,sentry/src/sentry/analytics/events/alert_created.py
1994,6,0,0,sentry/src/sentry/analytics/events/sentry_app_created.py
1995,6,0,0,sentry/src/sentry/analytics/events/sentry_app_schema_validation_error.py
1996,6,0,0,sentry/src/sentry/analytics/events/user_created.py
1997,6,0,0,sentry/src/sentry/analytics/events/plugin_enabled.py
1998,6,0,0,sentry/src/sentry/analytics/events/first_sourcemaps_sent.py
1999,19,0,0,sentry/src/sentry/projectoptions/__init__.py
2000,17,0,0,sentry/src/sentry/projectoptions/defaults.py
2001,76,3,3,sentry/src/sentry/projectoptions/manager.py
2002,239,3,3,sentry/src/sentry/lint/engine.py
2003,0,0,0,sentry/src/sentry/lint/__init__.py
2004,32,1,1,sentry/src/sentry/testutils/asserts.py
2005,21,0,0,sentry/src/sentry/testutils/middleware.py
2006,51,0,0,sentry/src/sentry/testutils/skips.py
2007,852,10,10,sentry/src/sentry/testutils/cases.py
2008,4,0,0,sentry/src/sentry/testutils/__init__.py
2009,110,3,3,sentry/src/sentry/testutils/relay.py
2010,270,0,0,sentry/src/sentry/testutils/fixtures.py
2011,450,18,18,sentry/src/sentry/testutils/factories.py
2012,9,0,0,sentry/src/sentry/testutils/helpers/auth_providers.py
2013,11,0,0,sentry/src/sentry/testutils/helpers/auth_header.py
2014,75,0,0,sentry/src/sentry/testutils/helpers/link_header.py
2015,44,0,0,sentry/src/sentry/testutils/helpers/features.py
2016,20,0,0,sentry/src/sentry/testutils/helpers/query.py
2017,24,1,1,sentry/src/sentry/testutils/helpers/datetime.py
2018,39,2,1,sentry/src/sentry/testutils/helpers/task_runner.py
2019,8,0,0,sentry/src/sentry/testutils/helpers/__init__.py
2020,18,0,0,sentry/src/sentry/testutils/helpers/socket.py
2021,25,0,0,sentry/src/sentry/testutils/helpers/options.py
2022,7,0,0,sentry/src/sentry/testutils/helpers/eventprocessing.py
2023,137,1,1,sentry/src/sentry/testutils/helpers/faux.py
2024,53,1,1,sentry/src/sentry/buffer/base.py
2025,5,0,0,sentry/src/sentry/buffer/__init__.py
2026,12,0,0,sentry/src/sentry/buffer/inprocess.py
2027,245,3,3,sentry/src/sentry/buffer/redis.py
2028,153,4,4,sentry/src/sentry/stacktraces/functions.py
2029,423,17,16,sentry/src/sentry/stacktraces/processing.py
2030,0,0,0,sentry/src/sentry/stacktraces/__init__.py
2031,9,0,0,sentry/src/sentry/stacktraces/platform.py
2032,22,0,0,sentry/src/sentry/ingest/types.py
2033,140,1,1,sentry/src/sentry/ingest/inbound_filters.py
2034,237,3,3,sentry/src/sentry/ingest/ingest_consumer.py
2035,0,0,0,sentry/src/sentry/ingest/__init__.py
2036,56,1,1,sentry/src/sentry/ingest/userreport.py
2037,0,0,0,sentry/src/sentry/management/__init__.py
2038,75,0,0,sentry/src/sentry/management/commands/send_fake_data.py
2039,25,0,0,sentry/src/sentry/management/commands/generate_reset_password_link.py
2040,8,0,0,sentry/src/sentry/management/commands/createsuperuser.py
2041,65,3,3,sentry/src/sentry/management/commands/merge_users.py
2042,35,1,1,sentry/src/sentry/management/commands/check_notifications.py
2043,0,0,0,sentry/src/sentry/management/commands/__init__.py
2044,42,0,0,sentry/src/sentry/management/commands/collectstatic.py
2045,166,3,3,sentry/src/sentry/management/commands/serve_normalize.py
2046,27,0,0,sentry/src/sentry/management/commands/create_sample_event.py
2047,47,2,2,sentry/src/sentry/management/commands/makemigrations.py
2048,148,3,3,sentry/src/sentry/mediators/param.py
2049,6,0,0,sentry/src/sentry/mediators/__init__.py
2050,224,4,4,sentry/src/sentry/mediators/mediator.py
2051,49,0,0,sentry/src/sentry/mediators/sentry_app_components/preparer.py
2052,1,0,0,sentry/src/sentry/mediators/sentry_app_components/__init__.py
2053,44,0,0,sentry/src/sentry/mediators/token_exchange/validator.py
2054,72,1,1,sentry/src/sentry/mediators/token_exchange/grant_exchanger.py
2055,4,0,0,sentry/src/sentry/mediators/token_exchange/__init__.py
2056,61,0,0,sentry/src/sentry/mediators/token_exchange/refresher.py
2057,12,0,0,sentry/src/sentry/mediators/token_exchange/util.py
2058,64,0,0,sentry/src/sentry/mediators/project_rules/updater.py
2059,29,1,1,sentry/src/sentry/mediators/project_rules/creator.py
2060,2,0,0,sentry/src/sentry/mediators/project_rules/__init__.py
2061,132,3,3,sentry/src/sentry/mediators/sentry_apps/updater.py
2062,74,3,3,sentry/src/sentry/mediators/sentry_apps/creator.py
2063,48,1,1,sentry/src/sentry/mediators/sentry_apps/internal_creator.py
2064,4,0,0,sentry/src/sentry/mediators/sentry_apps/__init__.py
2065,37,0,0,sentry/src/sentry/mediators/sentry_apps/destroyer.py
2066,47,1,1,sentry/src/sentry/mediators/sentry_app_installation_tokens/creator.py
2067,2,0,0,sentry/src/sentry/mediators/sentry_app_installation_tokens/__init__.py
2068,39,1,1,sentry/src/sentry/mediators/sentry_app_installation_tokens/destroyer.py
2069,21,0,0,sentry/src/sentry/mediators/sentry_app_installations/updater.py
2070,53,0,0,sentry/src/sentry/mediators/sentry_app_installations/creator.py
2071,4,0,0,sentry/src/sentry/mediators/sentry_app_installations/__init__.py
2072,56,0,0,sentry/src/sentry/mediators/sentry_app_installations/destroyer.py
2073,38,2,2,sentry/src/sentry/mediators/sentry_app_installations/installation_notifier.py
2074,1,0,0,sentry/src/sentry/mediators/plugins/__init__.py
2075,47,0,0,sentry/src/sentry/mediators/plugins/migrator.py
2076,2,0,0,sentry/src/sentry/mediators/external_requests/__init__.py
2077,90,0,0,sentry/src/sentry/mediators/external_requests/issue_link_requester.py
2078,73,1,1,sentry/src/sentry/mediators/external_requests/select_requester.py
2079,40,0,0,sentry/src/sentry/mediators/external_requests/util.py
2080,36,0,0,sentry/src/sentry/mediators/service_hooks/updater.py
2081,39,0,0,sentry/src/sentry/mediators/service_hooks/creator.py
2082,3,0,0,sentry/src/sentry/mediators/service_hooks/__init__.py
2083,11,0,0,sentry/src/sentry/mediators/service_hooks/destroyer.py
2084,18,0,0,sentry/src/sentry/mediators/external_issues/creator.py
2085,31,0,0,sentry/src/sentry/mediators/external_issues/issue_link_creator.py
2086,3,0,0,sentry/src/sentry/mediators/external_issues/__init__.py
2087,17,0,0,sentry/src/sentry/mediators/external_issues/destroyer.py
2088,113,0,0,sentry/src/sentry/monkey/pickle.py
2089,36,0,0,sentry/src/sentry/monkey/__init__.py
2090,375,3,3,sentry/src/sentry/conf/server.py
2091,13,0,0,sentry/src/sentry/conf/urls.py
2092,0,0,0,sentry/src/sentry/conf/__init__.py
2093,12,0,0,sentry/src/sentry/conf/locale.py
2094,18,0,0,sentry/src/sentry/receivers/email.py
2095,26,1,1,sentry/src/sentry/receivers/stats.py
2096,14,0,0,sentry/src/sentry/receivers/experiments.py
2097,26,1,1,sentry/src/sentry/receivers/users.py
2098,266,19,19,sentry/src/sentry/receivers/features.py
2099,169,8,8,sentry/src/sentry/receivers/onboarding.py
2100,29,1,1,sentry/src/sentry/receivers/auth.py
2101,31,2,2,sentry/src/sentry/receivers/sentry_apps.py
2102,2,0,0,sentry/src/sentry/receivers/__init__.py
2103,16,0,0,sentry/src/sentry/receivers/superuser.py
2104,11,0,0,sentry/src/sentry/receivers/useremail.py
2105,11,0,0,sentry/src/sentry/receivers/analytics.py
2106,9,0,0,sentry/src/sentry/receivers/rules.py
2107,90,8,8,sentry/src/sentry/receivers/core.py
2108,94,2,2,sentry/src/sentry/receivers/releases.py
2109,399,4,4,sentry/src/sentry/snuba/sessions.py
2110,319,6,6,sentry/src/sentry/snuba/sessions_v2.py
2111,169,0,0,sentry/src/sentry/snuba/subscriptions.py
2112,599,19,19,sentry/src/sentry/snuba/discover.py
2113,75,0,0,sentry/src/sentry/snuba/models.py
2114,225,2,2,sentry/src/sentry/snuba/outcomes.py
2115,156,0,0,sentry/src/sentry/snuba/metrics.py
2116,0,0,0,sentry/src/sentry/snuba/__init__.py
2117,10,0,0,sentry/src/sentry/snuba/dataset.py
2118,82,0,0,sentry/src/sentry/snuba/events.py
2119,150,1,1,sentry/src/sentry/snuba/tasks.py
2120,215,1,1,sentry/src/sentry/snuba/query_subscription_consumer.py
2121,3,0,0,sentry/src/sentry/snuba/json_schemas.py
2122,54,0,0,sentry/src/sentry/demo/models.py
2123,39,5,5,sentry/src/sentry/demo/middleware.py
2124,8,0,0,sentry/src/sentry/demo/urls.py
2125,0,0,0,sentry/src/sentry/demo/__init__.py
2126,151,3,3,sentry/src/sentry/demo/demo_start.py
2127,84,0,0,sentry/src/sentry/demo/demo_org_manager.py
2128,54,0,0,sentry/src/sentry/demo/tasks.py
2129,4,0,0,sentry/src/sentry/demo/utils.py
2130,8,0,0,sentry/src/sentry/demo/apps.py
2131,656,11,11,sentry/src/sentry/demo/data_population.py
2132,13,0,0,sentry/src/sentry/demo/settings.py
2133,13,0,0,sentry/src/sentry/demo/migrations/0001_add_demo_org_user_models.py
2134,0,0,0,sentry/src/sentry/demo/migrations/__init__.py
2135,8,0,0,sentry/src/sentry/demo/migrations/0002_demo_org_initializing_state.py
2136,124,4,4,sentry/src/sentry/services/http.py
2137,5,0,0,sentry/src/sentry/services/base.py
2138,0,0,0,sentry/src/sentry/services/__init__.py
2139,67,2,2,sentry/src/sentry/services/smtp.py
2140,60,5,4,sentry/src/sentry/web/helpers.py
2141,55,0,0,sentry/src/sentry/web/decorators.py
2142,112,9,9,sentry/src/sentry/web/client_config.py
2143,56,0,0,sentry/src/sentry/web/urls.py
2144,30,0,0,sentry/src/sentry/web/api.py
2145,31,0,0,sentry/src/sentry/web/debug_urls.py
2146,0,0,0,sentry/src/sentry/web/__init__.py
2147,64,0,0,sentry/src/sentry/web/frontend/release_webhook.py
2148,19,0,0,sentry/src/sentry/web/frontend/unsubscribe_issue_notifications.py
2149,18,0,0,sentry/src/sentry/web/frontend/reactivate_account.py
2150,5,0,0,sentry/src/sentry/web/frontend/organization_avatar.py
2151,56,1,1,sentry/src/sentry/web/frontend/js_sdk_loader.py
2152,442,11,10,sentry/src/sentry/web/frontend/base.py
2153,50,0,0,sentry/src/sentry/web/frontend/auth_organization_login.py
2154,29,2,2,sentry/src/sentry/web/frontend/pipeline_advancer.py
2155,187,11,11,sentry/src/sentry/web/frontend/auth_login.py
2156,14,0,0,sentry/src/sentry/web/frontend/auth_provider_login.py
2157,160,3,3,sentry/src/sentry/web/frontend/accounts.py
2158,13,0,0,sentry/src/sentry/web/frontend/csrf_failure.py
2159,41,0,0,sentry/src/sentry/web/frontend/restore_organization.py
2160,8,0,0,sentry/src/sentry/web/frontend/vsts_extension_configuration.py
2161,69,0,0,sentry/src/sentry/web/frontend/oauth_token.py
2162,6,0,0,sentry/src/sentry/web/frontend/disabled_member_view.py
2163,72,0,0,sentry/src/sentry/web/frontend/integration_extension_configuration.py
2164,16,0,0,sentry/src/sentry/web/frontend/organization_integration_setup.py
2165,30,1,1,sentry/src/sentry/web/frontend/group_tag_export.py
2166,121,3,3,sentry/src/sentry/web/frontend/error_page_embed.py
2167,31,1,1,sentry/src/sentry/web/frontend/error_500.py
2168,5,0,0,sentry/src/sentry/web/frontend/vercel_extension_configuration.py
2169,115,2,2,sentry/src/sentry/web/frontend/organization_auth_settings.py
2170,44,0,0,sentry/src/sentry/web/frontend/unsubscribe_notifications.py
2171,0,0,0,sentry/src/sentry/web/frontend/__init__.py
2172,16,0,0,sentry/src/sentry/web/frontend/out.py
2173,70,3,3,sentry/src/sentry/web/frontend/generic.py
2174,5,0,0,sentry/src/sentry/web/frontend/project_avatar.py
2175,41,0,0,sentry/src/sentry/web/frontend/setup_wizard.py
2176,31,1,1,sentry/src/sentry/web/frontend/react_page.py
2177,7,0,0,sentry/src/sentry/web/frontend/error_404.py
2178,18,0,0,sentry/src/sentry/web/frontend/project_event.py
2179,24,0,0,sentry/src/sentry/web/frontend/group_plugin_action.py
2180,22,0,0,sentry/src/sentry/web/frontend/group_event_json.py
2181,21,1,1,sentry/src/sentry/web/frontend/account_identity.py
2182,5,0,0,sentry/src/sentry/web/frontend/team_avatar.py
2183,6,0,0,sentry/src/sentry/web/frontend/home.py
2184,22,0,0,sentry/src/sentry/web/frontend/unsubscribe_incident_notifications.py
2185,46,0,0,sentry/src/sentry/web/frontend/mailgun_inbound_webhook.py
2186,5,0,0,sentry/src/sentry/web/frontend/user_avatar.py
2187,139,1,1,sentry/src/sentry/web/frontend/oauth_authorize.py
2188,11,0,0,sentry/src/sentry/web/frontend/auth_close.py
2189,106,7,7,sentry/src/sentry/web/frontend/twofactor.py
2190,29,1,1,sentry/src/sentry/web/frontend/sudo.py
2191,14,0,0,sentry/src/sentry/web/frontend/msteams_extension_configuration.py
2192,22,0,0,sentry/src/sentry/web/frontend/auth_logout.py
2193,29,0,0,sentry/src/sentry/web/frontend/mixins/csv.py
2194,0,0,0,sentry/src/sentry/web/frontend/mixins/__init__.py
2195,10,0,0,sentry/src/sentry/web/frontend/debug/debug_password_changed_email.py
2196,12,0,0,sentry/src/sentry/web/frontend/debug/debug_regression_email.py
2197,8,0,0,sentry/src/sentry/web/frontend/debug/debug_note_email.py
2198,19,0,0,sentry/src/sentry/web/frontend/debug/debug_new_release_email.py
2199,11,0,0,sentry/src/sentry/web/frontend/debug/debug_invalid_identity_email.py
2200,16,0,0,sentry/src/sentry/web/frontend/debug/debug_incident_activity_email.py
2201,12,0,0,sentry/src/sentry/web/frontend/debug/debug_resolved_in_release_email.py
2202,11,0,0,sentry/src/sentry/web/frontend/debug/debug_setup_2fa_email.py
2203,13,0,0,sentry/src/sentry/web/frontend/debug/debug_organization_invite_request.py
2204,14,0,0,sentry/src/sentry/web/frontend/debug/debug_error_embed.py
2205,7,0,0,sentry/src/sentry/web/frontend/debug/debug_unassigned_email.py
2206,12,0,0,sentry/src/sentry/web/frontend/debug/debug_mfa_removed_email.py
2207,18,0,0,sentry/src/sentry/web/frontend/debug/debug_incident_trigger_email.py
2208,0,0,0,sentry/src/sentry/web/frontend/debug/__init__.py
2209,17,0,0,sentry/src/sentry/web/frontend/debug/debug_assigned_email.py
2210,15,0,0,sentry/src/sentry/web/frontend/debug/debug_new_user_feedback_email.py
2211,12,0,0,sentry/src/sentry/web/frontend/debug/debug_organization_join_request.py
2212,17,0,0,sentry/src/sentry/web/frontend/debug/debug_chart_renderer.py
2213,17,0,0,sentry/src/sentry/web/frontend/debug/debug_new_processing_issues_email.py
2214,14,0,0,sentry/src/sentry/web/frontend/debug/debug_oauth_authorize.py
2215,15,0,0,sentry/src/sentry/web/frontend/debug/debug_auth_views.py
2216,12,0,0,sentry/src/sentry/web/frontend/debug/debug_recovery_codes_regenerated_email.py
2217,7,0,0,sentry/src/sentry/web/frontend/debug/debug_resolved_email.py
2218,12,0,0,sentry/src/sentry/web/frontend/debug/debug_mfa_added_email.py
2219,12,0,0,sentry/src/sentry/web/frontend/debug/debug_trigger_error.py
2220,13,0,0,sentry/src/sentry/web/frontend/debug/debug_unable_to_fetch_commits_email.py
2221,294,0,0,sentry/src/sentry/web/frontend/debug/mail.py
2222,29,0,0,sentry/src/sentry/web/frontend/debug/debug_sso_link_email.py
2223,16,0,0,sentry/src/sentry/web/frontend/debug/debug_unable_to_delete_repository.py
2224,201,6,6,sentry/src/sentry/web/forms/accounts.py
2225,66,1,1,sentry/src/sentry/web/forms/fields.py
2226,10,0,0,sentry/src/sentry/web/forms/__init__.py
2227,155,2,2,sentry/src/sentry/grouping/variants.py
2228,143,9,9,sentry/src/sentry/grouping/component.py
2229,210,6,6,sentry/src/sentry/grouping/api.py
2230,152,0,0,sentry/src/sentry/grouping/__init__.py
2231,355,18,17,sentry/src/sentry/grouping/fingerprinting.py
2232,95,16,16,sentry/src/sentry/grouping/utils.py
2233,13,0,0,sentry/src/sentry/grouping/strategies/template.py
2234,106,7,7,sentry/src/sentry/grouping/strategies/hierarchical.py
2235,305,8,7,sentry/src/sentry/grouping/strategies/base.py
2236,11,0,0,sentry/src/sentry/grouping/strategies/similarity_encoders.py
2237,31,2,2,sentry/src/sentry/grouping/strategies/message.py
2238,250,14,14,sentry/src/sentry/grouping/strategies/legacy.py
2239,6,0,0,sentry/src/sentry/grouping/strategies/__init__.py
2240,354,31,31,sentry/src/sentry/grouping/strategies/newstyle.py
2241,33,0,0,sentry/src/sentry/grouping/strategies/security.py
2242,19,0,0,sentry/src/sentry/grouping/strategies/configurations.py
2243,36,0,0,sentry/src/sentry/grouping/strategies/utils.py
2244,130,8,5,sentry/src/sentry/grouping/enhancer/actions.py
2245,313,1,1,sentry/src/sentry/grouping/enhancer/__init__.py
2246,2,0,0,sentry/src/sentry/grouping/enhancer/exceptions.py
2247,218,12,11,sentry/src/sentry/grouping/enhancer/matchers.py
2248,15,0,0,sentry/src/sentry/charts/types.py
2249,9,0,0,sentry/src/sentry/charts/endpoints.py
